symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
BRITANNIA,2,0.75,705,78,104,2024-09-19,2025-05-05,0.6153846153846154,0.595925925925926,0.7058823529411765,0.5853658536585366,0.8888888888888888,48,34,16,6,0.5192307692307693,0.5192307692307693,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.5,0.5576923076923077,0.5853658536585366,0.7272727272727273,0.0,0.7884615384615384,0.21153846153846154,0.27574007200404893,0
BRITANNIA,3,0.8,752,83,104,2025-01-17,2025-08-20,0.4423076923076923,0.38581776591688904,0.5538461538461539,0.5217391304347826,0.5901639344262295,36,33,10,25,0.5576923076923077,0.4326923076923077,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.47115384615384615,0.5673076923076923,0.5217391304347826,0.2857142857142857,0.0,0.6634615384615384,0.33653846153846156,0.14438809306269193,0
BRITANNIA,4,0.85,799,88,104,2025-05-06,2025-12-16,0.47115384615384615,0.4542372881355932,0.5985401459854015,0.5256410256410257,0.6949152542372882,41,37,8,18,0.4423076923076923,0.4807692307692308,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.5096153846153846,0.5865384615384616,0.5256410256410257,0.3076923076923077,0.0,0.75,0.25,0.2959543380322443,0
BRITANNIA,5,0.9,846,93,105,2025-08-21,2026-04-09,0.6,0.5685776487663281,0.6440677966101694,0.5846153846153846,0.7169811320754716,38,27,25,15,0.5523809523809524,0.5047619047619047,0.0,0.45714285714285713,0.0,0.0,0.0,0.0,0.5619047619047619,0.5142857142857142,0.5846153846153846,0.625,0.0,0.6190476190476191,0.38095238095238093,0.14061216868400533,0
BRITANNIA,6,0.95,892,99,53,2025-12-17,2026-04-09,0.6037735849056604,0.5833333333333333,0.6557377049180327,0.5405405405405406,0.8333333333333334,20,17,12,4,0.5094339622641509,0.4528301886792453,0.0,0.6226415094339622,0.0,0.0,0.0,0.0,0.5471698113207547,0.49056603773584906,0.5405405405405406,0.75,0.0,0.6981132075471698,0.3018867924528302,0.1000035356387145,3
ITC,1,0.7,687,76,109,2024-02-26,2024-10-23,0.5321100917431193,0.548148148148148,0.592,0.5211267605633803,0.6851851851851852,37,34,21,17,0.6146788990825688,0.4954128440366973,0.0,0.47706422018348627,0.0,0.0,0.0,0.0,0.5137614678899083,0.47706422018348627,0.5211267605633803,0.5526315789473684,0.0,0.6513761467889908,0.3486238532110092,0.2769216831871739,0
ITC,2,0.75,737,81,109,2024-07-01,2025-03-11,0.4954128440366973,0.587431693989071,0.56,0.45454545454545453,0.7291666666666666,35,42,19,13,0.5412844036697247,0.47706422018348627,0.0,0.5596330275229358,0.0,0.0,0.0,0.0,0.5504587155963303,0.5779816513761468,0.45454545454545453,0.59375,0.0,0.7064220183486238,0.29357798165137616,0.1190869318368719,0
ITC,3,0.8,785,87,109,2024-10-24,2025-07-31,0.4954128440366973,0.5250169033130494,0.5132743362831859,0.46774193548387094,0.5686274509803921,29,33,25,22,0.5229357798165137,0.4954128440366973,0.0,0.5504587155963303,0.0,0.0,0.0,0.0,0.5596330275229358,0.4954128440366973,0.46774193548387094,0.5319148936170213,0.0,0.5688073394495413,0.43119266055045874,0.2671801090223609,0
ITC,4,0.85,835,92,109,2025-03-13,2025-12-11,0.4954128440366973,0.5064016172506738,0.5669291338582677,0.5070422535211268,0.6428571428571429,36,35,18,20,0.47706422018348627,0.44954128440366975,0.0,0.44954128440366975,0.0,0.0,0.0,0.0,0.4954128440366973,0.4954128440366973,0.5070422535211268,0.4736842105263158,0.0,0.6513761467889908,0.3486238532110092,0.2337288651801688,0
ITC,5,0.9,883,98,110,2025-08-04,2026-04-09,0.5181818181818182,0.47619047619047616,0.43010752688172044,0.43478260869565216,0.425531914893617,20,26,37,27,0.4909090909090909,0.4727272727272727,0.0,0.509090909090909,0.0,0.0,0.0,0.0,0.5,0.5636363636363636,0.43478260869565216,0.578125,0.0,0.41818181818181815,0.5818181818181818,0.3780360183812776,0
ITC,6,0.95,933,103,55,2025-12-12,2026-04-09,0.4727272727272727,0.47058823529411764,0.32558139534883723,0.3181818181818182,0.3333333333333333,7,15,19,14,0.4727272727272727,0.6181818181818182,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.45454545454545453,0.43636363636363634,0.3181818181818182,0.5757575757575757,0.0,0.4,0.6,7.999994559141302,3
NESTLEIND,1,0.7,668,74,106,2024-05-06,2024-12-30,0.4716981132075472,0.44800569800569806,0.6363636363636364,0.4803921568627451,0.9423076923076923,49,53,1,3,0.4528301886792453,0.49056603773584906,0.0,0.49056603773584906,0.0,0.0,0.0,0.0,0.5377358490566038,0.4716981132075472,0.4803921568627451,0.25,0.0,0.9622641509433962,0.03773584905660377,0.5422007728656657,0
NESTLEIND,2,0.75,716,79,106,2024-09-02,2025-05-05,0.49056603773584906,0.5435714285714285,0.6493506493506493,0.4807692307692308,1.0,50,54,2,0,0.5377358490566038,0.4716981132075472,0.0,0.4528301886792453,0.0,0.0,0.0,0.0,0.4716981132075472,0.4716981132075472,0.4807692307692308,1.0,0.0,0.9811320754716981,0.018867924528301886,0.21422158323585766,0
NESTLEIND,3,0.8,764,84,106,2025-01-01,2025-08-18,0.5,0.5733618233618234,0.6624203821656051,0.5048543689320388,0.9629629629629629,52,51,1,2,0.5188679245283019,0.5283018867924528,0.0,0.49056603773584906,0.0,0.0,0.0,0.0,0.5094339622641509,0.4811320754716981,0.5048543689320388,0.33333333333333337,0.0,0.9716981132075472,0.02830188679245283,7.999996008984153,0
NESTLEIND,4,0.85,811,90,106,2025-05-06,2025-12-18,0.5094339622641509,0.5377492877492878,0.5185185185185185,0.5,0.5384615384615384,28,28,26,24,0.4811320754716981,0.49056603773584906,0.0,0.5,0.0,0.0,0.0,0.0,0.5094339622641509,0.5377358490566038,0.5,0.52,0.0,0.5283018867924528,0.4716981132075472,0.21531766172162756,0
NESTLEIND,5,0.9,859,95,106,2025-08-19,2026-04-09,0.5660377358490566,0.5946524064171124,0.6166666666666667,0.5362318840579711,0.7254901960784313,37,32,23,14,0.5283018867924528,0.5188679245283019,0.0,0.5566037735849056,0.0,0.0,0.0,0.0,0.49056603773584906,0.4716981132075472,0.5362318840579711,0.6216216216216216,0.0,0.6509433962264151,0.3490566037735849,0.37327175654430855,0
NESTLEIND,6,0.95,907,100,53,2025-12-19,2026-04-09,0.5849056603773585,0.5541310541310541,0.6206896551724138,0.5625,0.6923076923076923,18,14,13,8,0.41509433962264153,0.5283018867924528,0.0,0.4528301886792453,0.0,0.0,0.0,0.0,0.39622641509433965,0.5471698113207547,0.5625,0.6190476190476191,0.0,0.6037735849056604,0.39622641509433965,7.9999934108199735,3
TATACONSUM,1,0.7,739,82,117,2024-04-05,2024-12-09,0.5299145299145299,0.5513196480938416,0.5528455284552846,0.5,0.6181818181818182,34,34,28,21,0.5470085470085471,0.5299145299145299,0.0,0.452991452991453,0.0,0.0,0.0,0.0,0.5213675213675214,0.4444444444444444,0.5,0.5714285714285714,0.0,0.5811965811965812,0.4188034188034188,0.10251040572168799,0
TATACONSUM,2,0.75,792,87,118,2024-08-12,2025-04-08,0.5,0.5465517241379311,0.5354330708661418,0.5074626865671642,0.5666666666666667,34,33,25,26,0.5508474576271186,0.5254237288135594,0.0,0.4152542372881356,0.0,0.0,0.0,0.0,0.5169491525423728,0.5,0.5074626865671642,0.4901960784313726,0.0,0.5677966101694916,0.4322033898305085,0.328341157679692,0
TATACONSUM,3,0.8,845,93,117,2024-12-10,2025-08-05,0.5213675213675214,0.49941451990632313,0.45098039215686275,0.5609756097560976,0.3770491803278688,23,18,38,38,0.5726495726495726,0.4700854700854701,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.47863247863247865,0.452991452991453,0.5609756097560976,0.5,0.0,0.3504273504273504,0.6495726495726496,0.18115027669839726,0
TATACONSUM,4,0.85,898,99,117,2025-04-09,2025-12-11,0.49572649572649574,0.4649327878433665,0.5815602836879432,0.5,0.6949152542372882,41,41,17,18,0.5213675213675214,0.4358974358974359,0.0,0.47863247863247865,0.0,0.0,0.0,0.0,0.49572649572649574,0.5042735042735043,0.5,0.48571428571428577,0.0,0.7008547008547008,0.29914529914529914,0.12428143855677029,0
TATACONSUM,5,0.9,950,105,118,2025-08-08,2026-04-09,0.4491525423728814,0.4908045977011494,0.5695364238410596,0.4725274725274725,0.7166666666666667,43,48,10,17,0.4406779661016949,0.4915254237288136,0.0,0.5169491525423728,0.0,0.0,0.0,0.0,0.5,0.5169491525423728,0.4725274725274725,0.37037037037037035,0.0,0.7711864406779662,0.2288135593220339,0.1375898587528606,0
TATACONSUM,6,0.95,1003,111,59,2025-12-12,2026-04-09,0.423728813559322,0.4884792626728111,0.5142857142857142,0.42857142857142855,0.6428571428571429,18,24,7,10,0.3389830508474576,0.5254237288135594,0.0,0.4915254237288136,0.0,0.0,0.0,0.0,0.5254237288135594,0.4576271186440678,0.42857142857142855,0.4117647058823529,0.0,0.711864406779661,0.288135593220339,7.999994425652268,3
COLPAL,1,0.7,699,77,111,2024-05-21,2025-01-15,0.5135135135135135,0.5035783994795056,0.55,0.532258064516129,0.5689655172413793,33,29,24,25,0.5045045045045045,0.4594594594594595,0.0,0.42342342342342343,0.0,0.0,0.0,0.0,0.5855855855855856,0.5045045045045045,0.532258064516129,0.4897959183673469,0.0,0.5585585585585585,0.44144144144144143,0.10823883248354664,0
COLPAL,2,0.75,748,83,111,2024-09-27,2025-04-22,0.4774774774774775,0.4189814814814815,0.49122807017543857,0.42424242424242425,0.5833333333333334,28,38,25,20,0.3783783783783784,0.43243243243243246,0.0,0.5315315315315315,0.0,0.0,0.0,0.0,0.45045045045045046,0.4864864864864865,0.42424242424242425,0.5555555555555556,0.0,0.5945945945945946,0.40540540540540543,0.1000035356387145,0
COLPAL,3,0.8,799,88,111,2025-01-16,2025-08-14,0.42342342342342343,0.42940793754066364,0.5362318840579711,0.43529411764705883,0.6981132075471698,37,48,10,16,0.5225225225225225,0.4954954954954955,0.0,0.4594594594594595,0.0,0.0,0.0,0.0,0.42342342342342343,0.4954954954954955,0.43529411764705883,0.3846153846153846,0.0,0.7657657657657657,0.23423423423423423,0.1000035356387145,0
COLPAL,4,0.85,848,94,111,2025-04-23,2025-12-10,0.45045045045045046,0.4615384615384615,0.512,0.4383561643835616,0.6153846153846154,32,41,18,20,0.5045045045045045,0.4774774774774775,0.0,0.4594594594594595,0.0,0.0,0.0,0.0,0.4864864864864865,0.5135135135135135,0.4383561643835616,0.4736842105263158,0.0,0.6576576576576577,0.34234234234234234,0.2816732600004991,0
COLPAL,5,0.9,899,99,111,2025-08-18,2026-04-09,0.4774774774774775,0.5140156453715776,0.6233766233766234,0.47058823529411764,0.9230769230769231,48,54,5,4,0.4954954954954955,0.46846846846846846,0.0,0.4774774774774775,0.0,0.0,0.0,0.0,0.5315315315315315,0.4954954954954955,0.47058823529411764,0.5555555555555556,0.0,0.918918918918919,0.08108108108108109,7.999994564171271,0
COLPAL,6,0.95,948,105,56,2025-12-16,2026-04-09,0.5714285714285714,0.5435897435897435,0.52,0.5416666666666666,0.5,13,11,19,13,0.44642857142857145,0.42857142857142855,0.0,0.48214285714285715,0.0,0.0,0.0,0.0,0.5714285714285714,0.5357142857142857,0.5416666666666666,0.59375,0.0,0.42857142857142855,0.5714285714285714,7.999996371928894,3
SUNPHARMA,1,0.7,702,78,112,2024-03-15,2024-11-13,0.5714285714285714,0.5553385416666667,0.6883116883116883,0.5888888888888889,0.828125,53,37,11,11,0.5625,0.45535714285714285,0.0,0.5803571428571429,0.0,0.0,0.0,0.0,0.5982142857142857,0.5714285714285714,0.5888888888888889,0.5,0.0,0.8035714285714286,0.19642857142857142,0.1000035356387145,0
SUNPHARMA,2,0.75,753,83,111,2024-07-18,2025-03-20,0.4954954954954955,0.49446974625894596,0.5333333333333333,0.5161290322580645,0.5517241379310345,32,30,23,26,0.5315315315315315,0.5225225225225225,0.0,0.5225225225225225,0.0,0.0,0.0,0.0,0.4864864864864865,0.5315315315315315,0.5161290322580645,0.4693877551020408,0.0,0.5585585585585585,0.44144144144144143,0.10244314064796953,0
SUNPHARMA,3,0.8,803,89,111,2024-11-14,2025-07-23,0.44144144144144143,0.4420949902407287,0.4745762711864407,0.4307692307692308,0.5283018867924528,28,37,21,25,0.40540540540540543,0.5135135135135135,0.0,0.4774774774774775,0.0,0.0,0.0,0.0,0.5135135135135135,0.5315315315315315,0.4307692307692308,0.4565217391304348,0.0,0.5855855855855856,0.4144144144144144,0.10699084238426924,0
SUNPHARMA,4,0.85,853,94,112,2025-03-24,2025-12-04,0.5267857142857143,0.4878522837706511,0.6015037593984962,0.5714285714285714,0.6349206349206349,40,30,19,23,0.44642857142857145,0.5625,0.0,0.4017857142857143,0.0,0.0,0.0,0.0,0.48214285714285715,0.49107142857142855,0.5714285714285714,0.45238095238095233,0.0,0.625,0.375,0.15306295239378034,0
SUNPHARMA,5,0.9,903,100,112,2025-07-24,2026-04-09,0.4732142857142857,0.4805528768884603,0.556390977443609,0.5138888888888888,0.6065573770491803,37,35,16,24,0.4375,0.48214285714285715,0.0,0.5178571428571429,0.0,0.0,0.0,0.0,0.5267857142857143,0.5535714285714286,0.5138888888888888,0.4,0.0,0.6428571428571429,0.35714285714285715,0.7596172317652602,0
SUNPHARMA,6,0.95,954,105,56,2025-12-05,2026-04-09,0.48214285714285715,0.5102564102564102,0.49122807017543857,0.45161290322580644,0.5384615384615384,14,17,13,12,0.5178571428571429,0.44642857142857145,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.4642857142857143,0.5535714285714286,0.45161290322580644,0.52,0.0,0.5535714285714286,0.44642857142857145,0.38781447031960387,3
GODREJCP,1,0.7,738,81,117,2024-04-18,2024-11-25,0.5213675213675214,0.495307917888563,0.36363636363636365,0.48484848484848486,0.2909090909090909,16,17,45,39,0.5555555555555556,0.4700854700854701,0.0,0.4358974358974359,0.0,0.0,0.0,0.0,0.4444444444444444,0.452991452991453,0.48484848484848486,0.5357142857142857,0.0,0.28205128205128205,0.717948717948718,0.11397281413527988,0
GODREJCP,2,0.75,791,87,117,2024-08-07,2025-03-27,0.5213675213675214,0.4885802469135803,0.46153846153846156,0.4067796610169492,0.5333333333333333,24,35,37,21,0.5042735042735043,0.452991452991453,0.0,0.5213675213675214,0.0,0.0,0.0,0.0,0.38461538461538464,0.48717948717948717,0.4067796610169492,0.6379310344827587,0.0,0.5042735042735043,0.49572649572649574,0.1922038880051069,0
GODREJCP,3,0.8,843,93,117,2024-11-26,2025-08-05,0.5213675213675214,0.5372148859543817,0.5333333333333333,0.4507042253521127,0.6530612244897959,32,39,29,17,0.47863247863247865,0.5726495726495726,0.0,0.5213675213675214,0.0,0.0,0.0,0.0,0.49572649572649574,0.42735042735042733,0.4507042253521127,0.6304347826086957,0.0,0.6068376068376068,0.39316239316239315,0.28588706463609004,0
GODREJCP,4,0.85,896,99,117,2025-03-28,2025-12-08,0.5982905982905983,0.5684891240446797,0.591304347826087,0.5573770491803278,0.6296296296296297,34,27,36,20,0.5128205128205128,0.47863247863247865,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.5299145299145299,0.5299145299145299,0.5573770491803278,0.6428571428571428,0.0,0.5213675213675214,0.47863247863247865,0.19349755753857045,0
GODREJCP,5,0.9,948,105,118,2025-08-06,2026-04-09,0.4915254237288136,0.4660138248847926,0.45454545454545453,0.5208333333333334,0.4032258064516129,25,23,33,37,0.4830508474576271,0.5169491525423728,0.0,0.4067796610169492,0.0,0.0,0.0,0.0,0.4661016949152542,0.4661016949152542,0.5208333333333334,0.4714285714285714,0.0,0.4067796610169492,0.5932203389830508,0.20654116939644948,0
GODREJCP,6,0.95,1001,111,59,2025-12-10,2026-04-09,0.5084745762711864,0.5314685314685315,0.5084745762711864,0.5769230769230769,0.45454545454545453,15,11,15,18,0.5254237288135594,0.4915254237288136,0.0,0.5932203389830508,0.0,0.0,0.0,0.0,0.4406779661016949,0.5254237288135594,0.5769230769230769,0.4545454545454546,0.0,0.4406779661016949,0.559322033898305,0.1781688534693709,3
MARICO,1,0.7,699,77,111,2024-05-06,2024-12-09,0.5315315315315315,0.5288524590163934,0.5185185185185185,0.5957446808510638,0.45901639344262296,28,19,31,33,0.4864864864864865,0.4864864864864865,0.0,0.6036036036036037,0.0,0.0,0.0,0.0,0.45045045045045046,0.5045045045045045,0.5957446808510638,0.484375,0.0,0.42342342342342343,0.5765765765765766,0.22056431031067764,0
MARICO,2,0.75,748,83,111,2024-08-22,2025-04-02,0.5225225225225225,0.5316166883963495,0.4536082474226804,0.4888888888888889,0.4230769230769231,22,23,36,30,0.5495495495495496,0.4954954954954955,0.0,0.4594594594594595,0.0,0.0,0.0,0.0,0.4864864864864865,0.5315315315315315,0.4888888888888889,0.5454545454545454,0.0,0.40540540540540543,0.5945945945945946,7.999994502892886,0
MARICO,3,0.8,799,88,111,2024-12-10,2025-08-04,0.4864864864864865,0.5084415584415585,0.5128205128205128,0.4918032786885246,0.5357142857142857,30,31,24,26,0.5405405405405406,0.4774774774774775,0.0,0.44144144144144143,0.0,0.0,0.0,0.0,0.4954954954954955,0.46846846846846846,0.4918032786885246,0.48,0.0,0.5495495495495496,0.45045045045045046,0.21076585513858298,0
MARICO,4,0.85,848,94,111,2025-04-03,2025-12-04,0.4954954954954955,0.6600520494469746,0.6410256410256411,0.4854368932038835,0.9433962264150944,50,53,5,3,0.5225225225225225,0.4774774774774775,0.0,0.6216216216216216,0.0,0.0,0.0,0.0,0.5135135135135135,0.5225225225225225,0.4854368932038835,0.625,0.0,0.9279279279279279,0.07207207207207207,7.999994607243183,0
MARICO,5,0.9,899,99,111,2025-08-06,2026-04-09,0.5585585585585585,0.5273259596616786,0.6141732283464567,0.527027027027027,0.7358490566037735,39,35,23,14,0.5495495495495496,0.4774774774774775,0.0,0.4954954954954955,0.0,0.0,0.0,0.0,0.5045045045045045,0.4864864864864865,0.527027027027027,0.6216216216216216,0.0,0.6666666666666666,0.3333333333333333,0.3330449899046115,0
MARICO,6,0.95,948,105,56,2025-12-05,2026-04-09,0.5178571428571429,0.5095785440613028,0.509090909090909,0.5384615384615384,0.4827586206896552,14,12,15,15,0.5535714285714286,0.4107142857142857,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.48214285714285715,0.6785714285714286,0.5384615384615384,0.5,0.0,0.4642857142857143,0.5357142857142857,0.14179032447761272,3
DRREDDY,1,0.7,693,76,110,2024-04-15,2024-12-04,0.509090909090909,0.5041322314049587,0.6625,0.5047619047619047,0.9636363636363636,53,52,3,2,0.4090909090909091,0.5,0.0,0.5181818181818182,0.0,0.0,0.0,0.0,0.5363636363636364,0.5,0.5047619047619047,0.6,0.0,0.9545454545454546,0.045454545454545456,0.29396588362976134,0
DRREDDY,2,0.75,742,82,110,2024-08-06,2025-04-04,0.4636363636363636,0.4865938430983119,0.5874125874125874,0.4666666666666667,0.7924528301886793,42,48,9,11,0.5,0.4818181818181818,0.0,0.4818181818181818,0.0,0.0,0.0,0.0,0.5545454545454546,0.4636363636363636,0.4666666666666667,0.44999999999999996,0.0,0.8181818181818182,0.18181818181818182,0.25516359936456107,0
DRREDDY,3,0.8,792,87,110,2024-12-05,2025-07-30,0.5545454545454546,0.4706666666666666,0.6797385620915033,0.5591397849462365,0.8666666666666667,52,41,9,8,0.509090909090909,0.5454545454545454,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.4636363636363636,0.4909090909090909,0.5591397849462365,0.5294117647058824,0.0,0.8454545454545455,0.15454545454545454,0.5046570203093554,0
DRREDDY,4,0.85,841,93,110,2025-04-07,2025-12-05,0.509090909090909,0.43648097826086957,0.6301369863013698,0.5609756097560976,0.71875,46,36,10,18,0.509090909090909,0.6,0.0,0.4727272727272727,0.0,0.0,0.0,0.0,0.4727272727272727,0.45454545454545453,0.5609756097560976,0.3571428571428571,0.0,0.7454545454545455,0.2545454545454545,0.5293507388273052,0
DRREDDY,5,0.9,891,98,110,2025-07-31,2026-04-09,0.5272727272727272,0.5280824194084414,0.6486486486486487,0.5393258426966292,0.8135593220338984,48,41,10,11,0.5272727272727272,0.5363636363636364,0.0,0.5181818181818182,0.0,0.0,0.0,0.0,0.5727272727272728,0.5181818181818182,0.5393258426966292,0.47619047619047616,0.0,0.8090909090909091,0.19090909090909092,0.3603374458645242,0
DRREDDY,6,0.95,940,104,55,2025-12-08,2026-04-09,0.4727272727272727,0.4007936507936508,0.5538461538461539,0.47368421052631576,0.6666666666666666,18,20,8,9,0.38181818181818183,0.509090909090909,0.0,0.5272727272727272,0.0,0.0,0.0,0.0,0.509090909090909,0.4727272727272727,0.47368421052631576,0.47058823529411764,0.0,0.6909090909090909,0.3090909090909091,0.1000035356387145,3
CIPLA,1,0.7,697,77,111,2024-03-22,2024-11-11,0.5315315315315315,0.5274509803921569,0.5666666666666667,0.4927536231884058,0.6666666666666666,34,35,25,17,0.4864864864864865,0.5315315315315315,0.0,0.4774774774774775,0.0,0.0,0.0,0.0,0.4954954954954955,0.4594594594594595,0.4927536231884058,0.5952380952380952,0.0,0.6216216216216216,0.3783783783783784,0.18728607251093707,0
CIPLA,2,0.75,747,83,110,2024-07-30,2025-03-19,0.5818181818181818,0.5902777777777778,0.6349206349206349,0.5714285714285714,0.7142857142857143,40,30,24,16,0.5636363636363636,0.509090909090909,0.0,0.4818181818181818,0.0,0.0,0.0,0.0,0.4909090909090909,0.5636363636363636,0.5714285714285714,0.6,0.0,0.6363636363636364,0.36363636363636365,0.11207742885695639,0
CIPLA,3,0.8,797,88,111,2024-11-12,2025-07-22,0.5135135135135135,0.4763934426229508,0.5263157894736842,0.5660377358490566,0.4918032786885246,30,23,27,31,0.5675675675675675,0.5675675675675675,0.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.5765765765765766,0.4774774774774775,0.5660377358490566,0.4655172413793104,0.0,0.4774774774774775,0.5225225225225225,0.3727326118646975,0
CIPLA,4,0.85,846,94,111,2025-03-20,2025-11-20,0.5045045045045045,0.5350819672131147,0.60431654676259,0.5384615384615384,0.6885245901639344,42,36,14,19,0.5945945945945946,0.5045045045045045,0.0,0.5315315315315315,0.0,0.0,0.0,0.0,0.4954954954954955,0.5405405405405406,0.5384615384615384,0.4242424242424242,0.0,0.7027027027027027,0.2972972972972973,0.17556689346030868,0
CIPLA,5,0.9,897,99,111,2025-07-23,2026-04-09,0.4594594594594595,0.5179269882659714,0.5384615384615384,0.44871794871794873,0.6730769230769231,35,43,16,17,0.4954954954954955,0.4864864864864865,0.0,0.46846846846846846,0.0,0.0,0.0,0.0,0.4864864864864865,0.46846846846846846,0.44871794871794873,0.48484848484848486,0.0,0.7027027027027027,0.2972972972972973,0.1077936887997592,0
