symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
MOTHERSON,6,0.95,1058,117,62,2025-12-10,2026-04-22,0.41935483870967744,0.4006410256410256,0.4,0.35294117647058826,0.46153846153846156,12,22,14,14,0.43548387096774194,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.5,0.0,0.5483870967741935,0.45161290322580644,1.0,0
EXIDEIND,1,0.7,718,79,114,2024-04-30,2024-12-04,0.5,0.6151234567901235,0.6274509803921569,0.48484848484848486,0.8888888888888888,48,51,9,6,0.543859649122807,0.4649122807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.6,0.0,0.868421052631579,0.13157894736842105,0.4517841446596291,0
EXIDEIND,2,0.75,769,85,114,2024-08-28,2025-03-25,0.4473684210526316,0.548941798941799,0.5655172413793104,0.39805825242718446,0.9761904761904762,41,62,10,1,0.5789473684210527,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39805825242718446,0.9090909090909091,0.0,0.9035087719298246,0.09649122807017543,0.617134389644375,0
EXIDEIND,3,0.8,820,91,114,2024-12-05,2025-07-31,0.543859649122807,0.6274509803921569,0.6388888888888888,0.4946236559139785,0.9019607843137255,46,47,16,5,0.5877192982456141,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4946236559139785,0.7619047619047619,0.0,0.8157894736842105,0.18421052631578946,1.0,0
EXIDEIND,4,0.85,872,96,114,2025-03-26,2025-12-09,0.5701754385964912,0.513713405238829,0.6711409395973155,0.5319148936170213,0.9090909090909091,50,44,15,5,0.5701754385964912,0.4824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,0.75,0.0,0.8245614035087719,0.17543859649122806,1.0,0
EXIDEIND,5,0.9,923,102,114,2025-08-04,2026-04-22,0.5526315789473685,0.5373376623376623,0.49504950495049505,0.43859649122807015,0.5681818181818182,25,32,38,19,0.5614035087719298,0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,0.6666666666666667,0.0,0.5,0.5,0.43621411285379896,0
EXIDEIND,6,0.95,974,108,57,2025-12-10,2026-04-22,0.631578947368421,0.7012987012987013,0.5333333333333333,0.5217391304347826,0.5454545454545454,12,11,24,10,0.49122807017543857,0.45614035087719296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.7058823529411764,0.0,0.40350877192982454,0.5964912280701754,0.3765959844347358,0
SUNPHARMA,1,0.7,639,70,101,2024-04-04,2025-01-01,0.6138613861386139,0.5147804054054053,0.7515923566878981,0.6344086021505376,0.921875,59,34,3,5,0.45544554455445546,0.6336633663366337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344086021505376,0.375,0.0,0.9207920792079208,0.07920792079207921,0.10000660285425449,0
SUNPHARMA,2,0.75,684,75,102,2024-08-12,2025-04-09,0.5294117647058824,0.48402002310358105,0.6883116883116883,0.5247524752475248,1.0,53,48,1,0,0.5392156862745098,0.5196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5247524752475248,1.0,0.0,0.9901960784313726,0.00980392156862745,0.295910027024434,0
SUNPHARMA,3,0.8,729,81,101,2025-01-03,2025-08-19,0.44554455445544555,0.4757936507936509,0.6164383561643836,0.44554455445544555,1.0,45,56,0,0,0.49504950495049505,0.44554455445544555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44554455445544555,0.0,0.0,1.0,0.0,0.2857897273345586,0
SUNPHARMA,4,0.85,775,86,101,2025-04-16,2025-12-18,0.5544554455445545,0.4119047619047619,0.7133757961783439,0.5544554455445545,1.0,56,45,0,0,0.5544554455445545,0.5544554455445545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544554455445545,0.0,0.0,1.0,0.0,1.0,0
SUNPHARMA,5,0.9,820,91,102,2025-08-20,2026-04-22,0.5196078431372549,0.33449074074074076,0.6838709677419355,0.5247524752475248,0.9814814814814815,53,48,0,1,0.5098039215686274,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5247524752475248,0.0,0.0,0.9901960784313726,0.00980392156862745,1.0,0
SUNPHARMA,6,0.95,866,96,51,2025-12-19,2026-04-22,0.4117647058823529,0.4761904761904762,0.5454545454545454,0.4,0.8571428571428571,18,27,3,3,0.3333333333333333,0.45098039215686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.8823529411764706,0.11764705882352941,0.748252766453692,0
DRREDDY,1,0.7,664,73,106,2024-05-06,2024-12-17,0.4811320754716981,0.49621348719798053,0.6496815286624203,0.5204081632653061,0.864406779661017,51,47,0,8,0.44339622641509435,0.5566037735849056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204081632653061,0.0,0.0,0.9245283018867925,0.07547169811320754,0.12170706034759009,0
DRREDDY,2,0.75,711,79,105,2024-08-28,2025-03-26,0.38095238095238093,0.49962207105064255,0.5390070921985816,0.3838383838383838,0.9047619047619048,38,61,2,4,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838383838383838,0.33333333333333337,0.0,0.9428571428571428,0.05714285714285714,0.4804771021641716,0
DRREDDY,3,0.8,759,84,105,2024-12-18,2025-07-23,0.42857142857142855,0.42327272727272724,0.5522388059701493,0.44047619047619047,0.74,37,47,8,13,0.3904761904761905,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44047619047619047,0.38095238095238093,0.0,0.8,0.2,0.29472360568144557,0
DRREDDY,4,0.85,806,89,106,2025-03-27,2025-11-25,0.5094339622641509,0.38430059523809523,0.6119402985074627,0.5857142857142857,0.640625,41,29,13,23,0.5377358490566038,0.6037735849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857142857142857,0.36111111111111116,0.0,0.660377358490566,0.33962264150943394,1.0,0
DRREDDY,5,0.9,854,94,106,2025-07-25,2026-04-22,0.5,0.4561594202898551,0.6074074074074074,0.5466666666666666,0.6833333333333333,41,34,12,19,0.5283018867924528,0.5094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466666666666666,0.3870967741935484,0.0,0.7075471698113207,0.29245283018867924,1.0,0
DRREDDY,6,0.95,901,100,53,2025-11-26,2026-04-22,0.2641509433962264,0.2514285714285714,0.36065573770491804,0.3333333333333333,0.39285714285714285,11,22,3,17,0.32075471698113206,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.15000000000000002,0.0,0.6226415094339622,0.37735849056603776,0.6024892371922398,0
CIPLA,1,0.7,659,73,104,2024-04-22,2024-11-11,0.6153846153846154,0.5700757575757576,0.7183098591549296,0.6219512195121951,0.85,51,31,13,9,0.5384615384615384,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6219512195121951,0.5909090909090908,0.0,0.7884615384615384,0.21153846153846154,0.10895942096335276,0
CIPLA,2,0.75,706,78,105,2024-08-06,2025-03-11,0.5047619047619047,0.6484034833091437,0.6578947368421053,0.5,0.9615384615384616,50,50,3,2,0.5904761904761905,0.49523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.0,0.9523809523809523,0.047619047619047616,0.4262319949340913,0
CIPLA,3,0.8,753,83,105,2024-11-12,2025-07-23,0.5333333333333333,0.5319535221496007,0.6754966887417219,0.5257731958762887,0.9444444444444444,51,46,5,3,0.6,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257731958762887,0.625,0.0,0.9238095238095239,0.0761904761904762,0.4952711150486817,0
CIPLA,4,0.85,801,88,104,2025-03-12,2025-11-21,0.5192307692307693,0.5673076923076923,0.6268656716417911,0.5121951219512195,0.8076923076923077,42,40,12,10,0.49038461538461536,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.5454545454545454,0.0,0.7884615384615384,0.21153846153846154,0.6399195919544667,0
CIPLA,5,0.9,847,94,105,2025-07-24,2026-04-22,0.580952380952381,0.6496598639455783,0.5769230769230769,0.4838709677419355,0.7142857142857143,30,32,31,12,0.580952380952381,0.580952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.7209302325581395,0.0,0.5904761904761905,0.4095238095238095,0.5852856399441103,0
CIPLA,6,0.95,894,99,53,2025-11-24,2026-04-22,0.5283018867924528,0.6908783783783783,0.4897959183673469,0.36363636363636365,0.75,12,21,16,4,0.49056603773584906,0.660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.8,0.0,0.6226415094339622,0.37735849056603776,0.5599833939641735,0
DIVISLAB,1,0.7,781,86,124,2024-01-31,2024-10-23,0.5,0.3692517006802721,0.651685393258427,0.5631067961165048,0.7733333333333333,58,45,4,17,0.5403225806451613,0.46774193548387094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631067961165048,0.19047619047619047,0.0,0.8306451612903226,0.1693548387096774,1.0,0
DIVISLAB,2,0.75,837,92,124,2024-06-12,2025-02-20,0.5161290322580645,0.5335071707953064,0.5652173913043478,0.5342465753424658,0.6,39,34,25,26,0.532258064516129,0.47580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.4901960784313726,0.0,0.5887096774193549,0.4112903225806452,1.0,0
DIVISLAB,3,0.8,892,99,124,2024-10-24,2025-07-01,0.5,0.6158730158730159,0.44642857142857145,0.5952380952380952,0.35714285714285715,25,17,37,45,0.6451612903225806,0.43548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.4512195121951219,0.0,0.3387096774193548,0.6612903225806451,1.0,0
DIVISLAB,4,0.85,948,105,124,2025-02-21,2025-11-12,0.47580645161290325,0.4399164054336468,0.5911949685534591,0.5053763440860215,0.7121212121212122,47,46,12,19,0.4596774193548387,0.4274193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053763440860215,0.3870967741935484,0.0,0.75,0.25,0.4533499764376075,0
DIVISLAB,5,0.9,1004,111,124,2025-07-02,2026-04-22,0.3870967741935484,0.3994594594594595,0.5128205128205128,0.37735849056603776,0.8,40,66,8,10,0.41935483870967744,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37735849056603776,0.4444444444444444,0.0,0.8548387096774194,0.14516129032258066,0.4289453705122175,0
DIVISLAB,6,0.95,1060,117,62,2025-11-13,2026-04-22,0.5,0.4857142857142857,0.5507246376811594,0.4523809523809524,0.7037037037037037,19,23,12,8,0.4838709677419355,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.6,0.0,0.6774193548387096,0.3225806451612903,0.4603939835734787,0
LUPIN,1,0.7,692,76,110,2024-04-29,2024-11-25,0.4818181818181818,0.4623438027693346,0.6274509803921569,0.5333333333333333,0.7619047619047619,48,42,5,15,0.4636363636363636,0.5727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.25,0.0,0.8181818181818182,0.18181818181818182,0.38890963699121023,0
LUPIN,2,0.75,741,82,110,2024-08-08,2025-02-28,0.5818181818181818,0.5872227739159218,0.6714285714285714,0.5402298850574713,0.8867924528301887,47,40,17,6,0.5909090909090909,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402298850574713,0.7391304347826086,0.0,0.7909090909090909,0.20909090909090908,0.7198299421024946,0
LUPIN,3,0.8,791,87,110,2024-11-26,2025-07-02,0.5818181818181818,0.6261216350947159,0.6290322580645161,0.5342465753424658,0.7647058823529411,39,34,25,12,0.5454545454545454,0.5818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342465753424658,0.6756756756756757,0.0,0.6636363636363637,0.33636363636363636,0.6680343966905462,0
LUPIN,4,0.85,840,93,110,2025-03-03,2025-11-04,0.7090909090909091,0.7767857142857143,0.75,0.6666666666666666,0.8571428571428571,48,24,30,8,0.5454545454545454,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7894736842105263,0.0,0.6545454545454545,0.34545454545454546,0.7823601030976586,0
LUPIN,5,0.9,890,98,110,2025-07-03,2026-04-09,0.5636363636363636,0.6214285714285714,0.625,0.6896551724137931,0.5714285714285714,40,18,22,30,0.43636363636363634,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.42307692307692313,0.0,0.5272727272727272,0.4727272727272727,0.6373406121361896,0
LUPIN,6,0.95,939,104,55,2025-11-07,2026-04-09,0.6363636363636364,0.6009615384615385,0.7368421052631579,0.7567567567567568,0.717948717948718,28,9,7,11,0.5272727272727272,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7567567567567568,0.38888888888888884,0.0,0.6727272727272727,0.32727272727272727,0.7093739810482885,0
TORNTPHARM,1,0.7,649,72,103,2024-04-29,2024-11-28,0.5242718446601942,0.38945712037765534,0.6620689655172414,0.5783132530120482,0.7741935483870968,48,35,6,14,0.5048543689320388,0.6019417475728155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783132530120482,0.30000000000000004,0.0,0.8058252427184466,0.1941747572815534,0.10000660285425449,0
TORNTPHARM,2,0.75,696,77,103,2024-08-06,2025-03-27,0.44660194174757284,0.6812260536398467,0.6122448979591837,0.4411764705882353,1.0,45,57,1,0,0.5339805825242718,0.4368932038834951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,1.0,0.0,0.9902912621359223,0.009708737864077669,0.30505451732855565,0
TORNTPHARM,3,0.8,742,82,103,2024-12-05,2025-07-21,0.5533980582524272,0.6632730015082957,0.6714285714285714,0.5280898876404494,0.9215686274509803,47,42,10,4,0.5145631067961165,0.6310679611650486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280898876404494,0.7142857142857143,0.0,0.8640776699029126,0.13592233009708737,0.4646275269624166,0
TORNTPHARM,4,0.85,789,87,103,2025-04-02,2025-12-16,0.6407766990291263,0.6598484848484849,0.7131782945736435,0.6216216216216216,0.8363636363636363,46,28,20,9,0.6213592233009708,0.6116504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.6896551724137931,0.0,0.7184466019417476,0.2815533980582524,0.6386345730883527,0
TORNTPHARM,5,0.9,835,92,104,2025-07-22,2026-04-22,0.5288461538461539,0.5796610169491525,0.6370370370370371,0.5657894736842105,0.7288135593220338,43,33,12,16,0.5480769230769231,0.49038461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657894736842105,0.4285714285714286,0.0,0.7307692307692307,0.2692307692307692,0.41276814998577144,0
TORNTPHARM,6,0.95,882,97,52,2025-12-17,2026-04-22,0.5192307692307693,0.569377990430622,0.5901639344262295,0.6428571428571429,0.5454545454545454,18,10,9,15,0.5769230769230769,0.5192307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.375,0.0,0.5384615384615384,0.46153846153846156,0.6379806315390196,0
ALKEM,1,0.7,687,76,109,2024-04-02,2024-11-01,0.3853211009174312,0.38988522238163553,0.4462809917355372,0.5094339622641509,0.39705882352941174,27,26,15,41,0.45871559633027525,0.5229357798165137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094339622641509,0.2678571428571429,0.0,0.48623853211009177,0.5137614678899083,0.5439979350110352,0
ALKEM,2,0.75,737,81,109,2024-07-29,2025-03-04,0.4954128440366973,0.5960242587601078,0.6583850931677019,0.49074074074074076,1.0,53,55,1,0,0.47706422018348627,0.48623853211009177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49074074074074076,1.0,0.0,0.9908256880733946,0.009174311926605505,0.21564793549173777,0
ALKEM,3,0.8,785,87,109,2024-11-04,2025-07-04,0.42201834862385323,0.4074453551912568,0.5882352941176471,0.42857142857142855,0.9375,45,60,1,3,0.46788990825688076,0.44036697247706424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.25,0.0,0.963302752293578,0.03669724770642202,0.39467784826899166,0
ALKEM,4,0.85,835,92,109,2025-03-05,2025-11-25,0.5596330275229358,0.4118050789293068,0.7176470588235294,0.5648148148148148,0.9838709677419355,61,47,0,1,0.5321100917431193,0.5688073394495413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648148148148148,0.0,0.0,0.9908256880733946,0.009174311926605505,1.0,0
ALKEM,5,0.9,883,98,110,2025-07-08,2026-04-22,0.5272727272727272,0.587962962962963,0.6533333333333333,0.5212765957446809,0.875,49,45,9,7,0.5454545454545454,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212765957446809,0.5625,0.0,0.8545454545454545,0.14545454545454545,1.0,0
ALKEM,6,0.95,933,103,55,2025-11-26,2026-04-22,0.34545454545454546,0.542016806722689,0.4857142857142857,0.3469387755102041,0.8095238095238095,17,32,2,4,0.3090909090909091,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.33333333333333337,0.0,0.8909090909090909,0.10909090909090909,0.3962310609375364,0
AUROPHARMA,1,0.7,750,83,119,2024-05-30,2025-01-15,0.5042016806722689,0.505367231638418,0.6242038216560509,0.5051546391752577,0.8166666666666667,49,48,11,11,0.5210084033613446,0.4957983193277311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051546391752577,0.5,0.0,0.8151260504201681,0.18487394957983194,0.6306618477800772,0
AUROPHARMA,2,0.75,803,89,119,2024-09-27,2025-05-09,0.5042016806722689,0.4901960784313726,0.5815602836879432,0.45555555555555555,0.803921568627451,41,49,19,10,0.453781512605042,0.4789915966386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.6551724137931034,0.0,0.7563025210084033,0.24369747899159663,0.5799867201323342,0
AUROPHARMA,3,0.8,857,95,119,2025-01-16,2025-08-25,0.5714285714285714,0.5795847750865052,0.6106870229007634,0.5,0.7843137254901961,40,40,28,11,0.5378151260504201,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.717948717948718,0.0,0.6722689075630253,0.3277310924369748,2.0509561032663695,0
AUROPHARMA,4,0.85,910,101,119,2025-05-13,2025-12-17,0.46218487394957986,0.519774011299435,0.6097560975609756,0.47619047619047616,0.847457627118644,50,55,5,9,0.5714285714285714,0.4957983193277311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.3571428571428571,0.0,0.8823529411764706,0.11764705882352941,1.0,0
AUROPHARMA,5,0.9,964,107,119,2025-08-26,2026-04-22,0.48739495798319327,0.47424242424242424,0.5611510791366906,0.609375,0.52,39,25,19,36,0.3865546218487395,0.4789915966386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,0.34545454545454546,0.0,0.5378151260504201,0.46218487394957986,0.7958796419653256,0
AUROPHARMA,6,0.95,1017,113,60,2025-12-19,2026-04-22,0.55,0.526439482961222,0.5970149253731343,0.6666666666666666,0.5405405405405406,20,10,13,17,0.43333333333333335,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.43333333333333335,0.0,0.5,0.5,0.41851650804520873,0
HINDUNILVR,1,0.7,609,67,96,2024-05-13,2024-12-10,0.5208333333333334,0.5577256944444444,0.5208333333333334,0.5208333333333334,0.5208333333333334,25,23,25,23,0.46875,0.5104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.5208333333333333,0.0,0.5,0.5,2.12826135256092,0
HINDUNILVR,2,0.75,652,72,97,2024-09-02,2025-03-25,0.4742268041237113,0.46448863636363635,0.35443037974683544,0.30434782608695654,0.42424242424242425,14,32,32,19,0.5051546391752577,0.6494845360824743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.6274509803921569,0.0,0.4742268041237113,0.5257731958762887,1.0,0
HINDUNILVR,3,0.8,695,77,97,2024-12-11,2025-07-29,0.5257731958762887,0.5327380952380952,0.5208333333333334,0.5208333333333334,0.5208333333333334,25,23,26,23,0.6082474226804123,0.5051546391752577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.5306122448979591,0.0,0.4948453608247423,0.5051546391752577,1.0,0
HINDUNILVR,4,0.85,739,82,96,2025-04-02,2025-12-05,0.6041666666666666,0.5986928104575163,0.6415094339622641,0.5573770491803278,0.7555555555555555,34,27,24,11,0.5729166666666666,0.6041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573770491803278,0.6857142857142857,0.0,0.6354166666666666,0.3645833333333333,1.0,0
HINDUNILVR,5,0.9,783,86,97,2025-07-30,2026-04-22,0.4329896907216495,0.4130240856378234,0.367816091954023,0.32653061224489793,0.42105263157894735,16,33,26,22,0.4639175257731959,0.41237113402061853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.5416666666666667,0.0,0.5051546391752577,0.4948453608247423,0.48612769877317474,0
HINDUNILVR,6,0.95,826,91,49,2025-12-09,2026-04-22,0.3877551020408163,0.3469387755102041,0.375,0.3333333333333333,0.42857142857142855,9,18,10,12,0.3673469387755102,0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4545454545454546,0.0,0.5510204081632653,0.4489795918367347,0.4004942727576139,0
ITC,1,0.7,643,71,102,2024-03-15,2024-11-08,0.5784313725490197,0.5583366180528183,0.7261146496815286,0.5816326530612245,0.9661016949152542,57,41,2,2,0.6372549019607843,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816326530612245,0.5,0.0,0.9607843137254902,0.0392156862745098,1.0,0
ITC,2,0.75,689,76,102,2024-07-15,2025-03-05,0.46078431372549017,0.6731366459627329,0.6258503401360545,0.45544554455445546,1.0,46,55,1,0,0.5686274509803921,0.45098039215686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45544554455445546,1.0,0.0,0.9901960784313726,0.00980392156862745,0.5146184747577712,0
ITC,3,0.8,735,81,102,2024-11-11,2025-07-18,0.5392156862745098,0.6103846153846154,0.6412213740458015,0.5185185185185185,0.84,42,39,13,8,0.49019607843137253,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.6190476190476191,0.0,0.7941176470588235,0.20588235294117646,0.49829055591017635,0
ITC,4,0.85,781,86,102,2025-03-06,2025-12-23,0.5392156862745098,0.5721986907970735,0.6802721088435374,0.5319148936170213,0.9433962264150944,50,44,5,3,0.5294117647058824,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,0.625,0.0,0.9215686274509803,0.0784313725490196,0.6398035845985123,0
ITC,5,0.9,827,91,103,2025-07-21,2026-04-22,0.5728155339805825,0.5861378205128205,0.5217391304347826,0.4528301886792453,0.6153846153846154,24,29,35,15,0.5436893203883495,0.5048543689320388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528301886792453,0.7,0.0,0.5145631067961165,0.4854368932038835,0.6406757145308538,0
ITC,6,0.95,873,96,52,2025-12-24,2026-04-22,0.6153846153846154,0.5837837837837838,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,10,27,10,0.6346153846153846,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7297297297297297,0.0,0.28846153846153844,0.7115384615384616,1.0,0
NESTLEIND,1,0.7,606,67,96,2024-04-22,2024-12-27,0.4166666666666667,0.5202821869488536,0.5692307692307692,0.42045454545454547,0.8809523809523809,37,51,3,5,0.4166666666666667,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42045454545454547,0.375,0.0,0.9166666666666666,0.08333333333333333,2.749428176596062,0
NESTLEIND,2,0.75,649,72,96,2024-09-09,2025-04-24,0.4270833333333333,0.5219512195121951,0.5985401459854015,0.4270833333333333,1.0,41,55,0,0,0.4270833333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270833333333333,0.0,0.0,1.0,0.0,0.7473175028066557,0
NESTLEIND,3,0.8,693,76,96,2024-12-30,2025-08-07,0.5208333333333334,0.435084672166739,0.6805555555555556,0.5157894736842106,1.0,49,46,1,0,0.4895833333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157894736842106,1.0,0.0,0.9895833333333334,0.010416666666666666,1.0,0
NESTLEIND,4,0.85,736,81,96,2025-04-25,2025-12-09,0.5,0.4860869565217391,0.6521739130434783,0.4891304347826087,0.9782608695652174,45,47,3,1,0.5,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891304347826087,0.75,0.0,0.9583333333333334,0.041666666666666664,1.0,0
NESTLEIND,5,0.9,779,86,97,2025-08-08,2026-04-22,0.5051546391752577,0.5076923076923078,0.6065573770491803,0.5285714285714286,0.7115384615384616,37,33,12,15,0.5257731958762887,0.4742268041237113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285714285714286,0.4444444444444444,0.0,0.7216494845360825,0.27835051546391754,0.2544767717701959,0
NESTLEIND,6,0.95,822,91,49,2025-12-10,2026-04-22,0.5306122448979592,0.5799319727891157,0.46511627906976744,0.6666666666666666,0.35714285714285715,10,5,16,18,0.5918367346938775,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.47058823529411764,0.0,0.30612244897959184,0.6938775510204082,0.43509462658765913,0
BRITANNIA,1,0.7,630,69,100,2024-05-09,2024-12-16,0.61,0.6122039341629868,0.6776859504132231,0.6029411764705882,0.7735849056603774,41,27,20,12,0.58,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029411764705882,0.625,0.0,0.68,0.32,0.38176335569225717,0
BRITANNIA,2,0.75,675,74,100,2024-08-28,2025-04-04,0.62,0.6624,0.6415094339622641,0.6071428571428571,0.68,34,22,28,16,0.55,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.6363636363636364,0.0,0.56,0.44,0.4735479720559495,0
BRITANNIA,3,0.8,720,79,100,2024-12-20,2025-08-01,0.55,0.5771332492643968,0.6218487394957983,0.6379310344827587,0.6065573770491803,37,21,18,24,0.63,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379310344827587,0.4285714285714286,0.0,0.58,0.42,0.49690745872045017,0
BRITANNIA,4,0.85,765,84,100,2025-04-07,2025-12-08,0.51,0.5042424242424243,0.631578947368421,0.5384615384615384,0.7636363636363637,42,36,9,13,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.40909090909090906,0.0,0.78,0.22,0.3747903665593207,0
